marca,modelo,potencia_cv,antiguedad_coche,log_kilometraje,tipo_cambio,combustible_Eléctrico,combustible_Gas,combustible_Gasolina,combustible_Gasolina/gas,combustible_Híbrido Enchufable,distintivo_ambiental_B,distintivo_ambiental_C,distintivo_ambiental_ECO,precio_contado
0.08272306661553844,0.11796544819343106,1.7003006336981707,-0.9206907058170398,-2.6308455944719866,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,0.6563240092737379
-0.8980611570118581,-1.4599672830262973,-0.6497678440769218,-0.9433414005930757,-2.1158606887334073,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.619004423870212
0.6308020421908573,0.713301416148542,-0.08639526378837217,-0.7791238634668158,-0.4205150972665236,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.47627764224165087
1.9205775821257176,1.4765801720683744,1.8773605875031434,-0.8725579794179638,-0.26641275341919723,-0.8764395990174422,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,0.8513742402251655
-0.8980611570118581,-1.4599672830262973,-0.6497678440769218,-0.9433414005930757,-2.1158606887334073,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.5439851042735091
-0.8980611570118581,-0.32596200837809636,0.7989045052364915,-0.898040011041004,-1.8940687620701653,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,0.13118877209681737
0.08272306661553844,0.11796544819343106,1.7003006336981707,-0.9206907058170398,-2.6308455944719866,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,0.6563240092737379
0.6308020421908573,-0.32596200837809636,-0.08639526378837217,-0.7083404422917039,-1.429833994553228,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.13118877209681737
-0.8980611570118581,-0.32596200837809636,-0.7302496412610002,-0.8046058950898562,-0.2570620782518793,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.026161724661433253
-0.8980611570118581,-1.4599672830262973,-0.6497678440769218,-0.968823432216116,-1.9524076697187636,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.5439851042735091
-0.8980611570118581,-0.32596200837809636,0.7989045052364915,-0.898040011041004,-1.9524076697187636,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,0.2062080916935203
0.772860710031327,2.548463427707851,0.7828081457996757,-0.2836399152410319,0.41889603101963124,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,1.2864862938860426
-0.20049859474292,0.002364374161553571,-0.08639526378837217,0.4241942965100881,0.6280994894615993,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.34893487332208145
-0.20049859474292,-0.46467066521667305,-0.6497678440769218,-0.8499072846419279,0.25920018691840935,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.04866752054044413
-0.7527049362768176,-0.6467336501817732,-0.5692860468928432,0.636544560035424,0.5943148690496991,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.8965759063780129
0.7806404993059461,0.8730915979825847,-0.2473588581565292,-0.16755510451384828,0.6435003774775204,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.09461937988925848
-0.20049859474292,-0.4690263013115936,-0.7302496412610002,-0.827256589865892,-0.3675540996168317,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.24390782588669732
-0.8273497853702995,-0.3565440748432846,-0.2473588581565292,-0.6602077158926277,-1.3225275611637144,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,-0.24390782588669732
-0.18310225069105637,-0.6229459075434097,-0.9716950328132358,-0.9433414005930757,-2.1158606887334073,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.619004423870212
-0.8980611570118581,-0.9807062735525569,-0.633671484640106,-0.8725579794179638,-0.3698218490997398,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.39394646508010317
-0.18310225069105637,-0.6229459075434097,-0.7302496412610002,-0.7083404422917039,-0.4207284871461936,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.39394646508010317
-0.30497870200479055,-0.31309700111676453,-0.1990697798460821,-0.8499072846419279,-0.7579625440675911,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.2812274112902232
-0.18310225069105637,-0.4290186176700104,-0.6497678440769218,-0.827256589865892,-0.3395316358771405,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.24390782588669732
0.772860710031327,0.09828507041795082,-0.08639526378837217,-0.8499072846419279,-2.982377481195922,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,1.143949586652307
0.7806404993059461,1.3097152883337417,2.971913029206611,-0.75647316869078,-2.4673925754573425,-0.8764395990174422,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,2.824382345618453
0.772860710031327,-0.6250455145733662,-0.633671484640106,-0.898040011041004,-2.982377481195922,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.4387679824432994
0.772860710031327,-0.6250455145733662,-0.7302496412610002,-0.8725579794179638,-0.4812951266290002,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.12518722652908112
0.772860710031327,1.155746890488072,0.7828081457996757,-0.75647316869078,-1.8734178478797117,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,1.961660170256369
-0.20049859474292,0.40291143793623896,-0.08639526378837217,-0.898040011041004,-1.6417796639514406,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,1.6758365625929308
-0.8980611570118581,-0.32596200837809636,0.7989045052364915,-0.898040011041004,-2.2456006487941007,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,0.13118877209681737
-0.18310225069105637,-0.362267944579256,-0.6497678440769218,-0.898040011041004,-2.2456006487941007,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.09386918669329145
-0.28472887677137204,0.5172630182972534,0.4608809570633617,-0.898040011041004,-2.4673925754573425,-0.8764395990174422,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,1.2564785660473614
-0.04424316235282102,0.05088315737758527,-0.08639526378837217,-0.614906326340556,-0.2766566769636804,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.2062080916935203
-0.28472887677137204,-0.045178382706137374,0.23553192494794187,-0.8046058950898562,-0.42589300726543,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,1.4365249330794485
0.772860710031327,0.09828507041795082,-0.08639526378837217,-0.898040011041004,-0.5034542563846282,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,1.046424471176593
0.6308020421908573,-0.32596200837809636,-0.08639526378837217,-0.6375570211165918,-0.7231795787960968,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.13118877209681737
-0.18310225069105637,0.48127090311645365,0.7828081457996757,-0.5667735999414799,-0.2637878157065191,-0.8764395990174422,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,1.3840114093617564
-0.20049859474292,-0.7134721443122044,-0.6497678440769218,-0.7791238634668158,-0.8645258727546801,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.16138657433032408
0.7806404993059461,1.3097152883337417,2.971913029206611,-0.75647316869078,-0.4853184290741386,-0.8764395990174422,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,2.824382345618453
-0.8980611570118581,-0.9807062735525569,-0.633671484640106,-0.8725579794179638,-0.2973121269877244,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.39394646508010317
-0.8980611570118581,-0.9807062735525569,-0.633671484640106,-0.8725579794179638,-0.4086840336472795,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.39394646508010317
-0.18310225069105637,-0.0907939447785619,-0.7302496412610002,-0.7083404422917039,-0.5823722121614207,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.056169452500114424
0.772860710031327,-0.6250455145733662,-0.7302496412610002,-0.8725579794179638,-2.1158606887334073,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.2812274112902232
0.772860710031327,0.09828507041795082,-0.08639526378837217,-0.8725579794179638,-2.1158606887334073,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,1.0014128794185715
-0.18310225069105637,-0.6229459075434097,-0.7302496412610002,-0.8725579794179638,-1.2550835678829029,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.39394646508010317
-0.18310225069105637,-0.6229459075434097,-0.7302496412610002,-0.8046058950898562,-2.4673925754573425,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.5889966960315308
-0.8273497853702995,-0.3565440748432846,0.07456833057978485,-0.898040011041004,-0.5859295374352844,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,0.506285370080332
0.772860710031327,2.548463427707851,2.3119622922971677,-0.8046058950898562,-0.48116618118590676,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,3.1994789436019677
-0.8980611570118581,-0.32596200837809636,-0.08639526378837217,-0.7309911370677398,-0.48013648403759235,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.026161724661433253
-0.8273497853702995,0.009283602016290155,0.5252663948106245,-0.968823432216116,-0.34319618320721845,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,0.6563240092737379
0.7806404993059461,0.9454664941360817,0.23553192494794187,-0.898040011041004,-0.5502550573272167,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,1.8716369867403255
0.772860710031327,-0.09373173757280986,-0.08639526378837217,-0.8499072846419279,-0.8075426554251354,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,1.1064399268539555
-0.8273497853702995,-0.3565440748432846,-0.2473588581565292,-0.968823432216116,-1.027551969607651,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,-0.19889623412867555
0.772860710031327,-0.6250455145733662,-0.633671484640106,-0.898040011041004,-2.982377481195922,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.3112351391289044
-0.8980611570118581,-0.32596200837809636,-0.7302496412610002,-0.827256589865892,-1.208042067889986,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,-0.24390782588669732
-0.20049859474292,-1.2793824136982503,-0.9716950328132358,-0.5667735999414799,-0.7415498125349758,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.49897351251548727
-0.8727220319325855,-1.302575786375598,-0.6497678440769218,1.839862720012328,0.6695663583198744,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-1.4524690645895817
-0.46613246944044767,-1.3929576551166345,-0.48880424970876474,-0.5894242947175157,0.5082570083358698,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,-0.7652920970837828
1.9205775821257176,1.3927728265342942,0.12285740889023194,-0.827256589865892,0.04868067059723813,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,1.1064399268539555
-0.30497870200479055,-0.03608186454064438,0.04237561170615344,-0.4959901787663679,0.5521585143470211,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,-0.13888077845131322
1.9205775821257176,1.4765801720683744,1.8773605875031434,-0.75647316869078,-0.3900179258110404,-0.8764395990174422,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,1.5565558444341732
1.9205775821257176,0.8747892960647561,0.6701336297419658,-0.685689747515668,-0.4915164268125122,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,2.4567876795946084
1.9205775821257176,1.4765801720683744,1.8773605875031434,-0.7791238634668158,-0.583968116281167,-0.8764395990174422,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,1.4515287969987891
-0.20049859474292,0.8027194179006755,2.1027096196185635,-0.7791238634668158,-0.16217490448620497,-0.8764395990174422,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,3.0644441683279022
-0.525086925174923,-0.01693580617170939,-0.08639526378837217,-0.968823432216116,-2.982377481195922,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.13118877209681737
-0.525086925174923,-0.08437439166056329,-0.5692860468928432,-0.614906326340556,-0.33525422980053005,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.5214793083944982
0.08272306661553844,0.11796544819343106,1.7003006336981707,-0.9433414005930757,-2.2456006487941007,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.7313433288704408
-0.525086925174923,-0.01693580617170939,-0.08639526378837217,-0.968823432216116,-2.982377481195922,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.13118877209681737
0.6308020421908573,0.3788581564886743,2.1027096196185635,-0.968823432216116,-2.982377481195922,1.1409799387443,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,1.3314978856440642
0.6308020421908573,-0.32596200837809636,-0.08639526378837217,-0.968823432216116,-2.982377481195922,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.7313433288704408
-0.8980611570118581,-1.4599672830262973,-0.6497678440769218,-0.968823432216116,-2.982377481195922,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.5889966960315308
-0.525086925174923,-0.6491583798762154,-1.229236783802287,-0.968823432216116,-2.982377481195922,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.7165295393459258
-0.8980611570118581,-1.4599672830262973,-0.6497678440769218,-0.968823432216116,-2.982377481195922,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.5139773764348279
0.6308020421908573,0.713301416148542,-0.08639526378837217,-0.968823432216116,-2.982377481195922,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.9564012876605497
-0.8980611570118581,-0.32596200837809636,-0.08639526378837217,-0.968823432216116,-2.982377481195922,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.056169452500114424
-0.8980611570118581,-1.4599672830262973,-0.6497678440769218,-0.968823432216116,-2.982377481195922,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.5139773764348279
-0.8980611570118581,-0.9807062735525569,-0.633671484640106,-0.968823432216116,-2.982377481195922,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.4689657846768061
0.6308020421908573,0.713301416148542,-0.08639526378837217,-0.9914741269921519,-2.982377481195922,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.6563240092737379
-0.525086925174923,-0.08437439166056329,-0.2795515770301606,-0.9914741269921519,-2.1872617411455026,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.10118104425813619
1.9205775821257176,2.5022448627258105,3.1328766235747683,-0.75647316869078,-2.982377481195922,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,2.8618920054168044
1.9205775821257176,1.4765801720683744,1.8773605875031434,-0.8046058950898562,-0.31422562778066343,-0.8764395990174422,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,1.3089920897650535
1.9205775821257176,1.4765801720683744,4.388392659646393,-0.7791238634668158,-0.4205150972665236,-0.8764395990174422,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,1.706594483627579
1.9205775821257176,1.3927728265342942,0.12285740889023194,-0.898040011041004,-2.4673925754573425,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,1.0539264031362634
-0.525086925174923,-0.34005076374334,-0.8912132356291573,-0.8725579794179638,-2.2456006487941007,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,-0.31892714548340023
1.9205775821257176,1.3927728265342942,0.12285740889023194,-0.898040011041004,-2.982377481195922,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,1.5340500485551622
1.9205775821257176,1.4765801720683744,1.8773605875031434,-0.8725579794179638,-0.6820011563273989,-0.8764395990174422,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,1.3690075454424158
-0.525086925174923,0.13292004964262066,1.5715297582036452,-0.898040011041004,-0.7415498125349758,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,2.23923165276417
0.08272306661553844,0.11796544819343106,1.7003006336981707,-0.9433414005930757,-2.2456006487941007,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.7313433288704408
1.9205775821257176,2.5022448627258105,0.6701336297419658,-0.6375570211165918,-2.2456006487941007,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,2.7343591621024097
-0.525086925174923,-0.396440862525922,-0.5692860468928432,-0.75647316869078,-2.2456006487941007,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,-0.28141748568504876
-0.525086925174923,-0.01693580617170939,-0.311744295903792,-0.6602077158926277,-2.982377481195922,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.7313433288704408
0.6308020421908573,0.20054239526010142,1.2174098505936997,-0.5894242947175157,-0.2907751372058299,-0.8764395990174422,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,0.7313433288704408
-0.525086925174923,-0.34005076374334,-1.1487549866182085,-0.6602077158926277,-0.9519127345377176,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.619004423870212
1.9205775821257176,2.5022448627258105,0.6701336297419658,-0.7309911370677398,-2.982377481195922,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,1.6090693681518653
1.9205775821257176,1.4765801720683744,1.8773605875031434,-0.75647316869078,-0.4205150972665236,-0.8764395990174422,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,1.526548116595492
1.9205775821257176,2.4436495887601897,1.2817952883409625,-0.9206907058170398,-2.982377481195922,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,3.378775117438088
-0.525086925174923,-0.01693580617170939,0.9598680996046485,-1.0169561586151923,-2.982377481195922,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.8138645804268141
